url,title,published_date,full_text,source,company_name,company_name_short,company_id,industry_general,industry
https://www.marketscreener.com/quote/stock/FREELANCE-COM-32706/news/Freelance-com-Stifel-reduces-its-target-price-44719190/,FREELANCE.COM :  Stifel reduces its target price,"August 29, 2023 at 04:52 am EDT","While maintaining its 'hold' recommendation, Stifel has lowered its target price for Freelance.com from six to 4.9 euros, following the announcement of second-quarter sales 7% below the broker's forecast.Difficulties persist on the international front, while the slowdown in France proved more significant than expected, accounting for the bulk of this gap"", according to Stifel, which has reduced its expectations for 2023 by 3.6% on sales and 9.4% on EPS.  The risk/return ratio remains unattractive, given the uncertainties surrounding the performance of international activities and the impact of the recently announced acquisition on activities in France"", adds the broker.Copyright (c) 2023 CercleFinance.com. All rights reserved.The information and analyses published by Cercle Finance are intended solely as a decision-making aid for investors. Cercle Finance cannot be held responsible, directly or indirectly, for the use of information and analyses by readers. Uninformed investors are advised to consult a professional advisor before investing. This information does not constitute an invitation to sell or a solicitation to buy.",© Cercle Finance - 2023,Freelance.com,ALFRE,FR0004187367,Equities,Business Support Services
https://www.marketscreener.com/quote/stock/GRAND-CITY-PROPERTIES-S-A-12250397/news/GRAND-CITY-PROPERTIES-Upgraded-to-Buy-by-Goldman-Sachs-44719076/,GRAND CITY PROPERTIES  :  Upgraded to Buy by Goldman Sachs,"August 29, 2023 at 04:45 am EDT",Goldman Sachs's analyst Jonathan Kownator raises his rating from Neutral to Buy. The target price has been lifted and is now set at EUR 8.80 compared to EUR 7.50 before.,© MarketScreener with dpa-AFX Analyser - 2023,Grand City Properties S.A.,GYC,LU0775917882,Equities,Real Estate Development & Operations
https://www.marketscreener.com/quote/stock/ORACLE-CORPORATION-13620698/news/ORACLE-CORP-Upgraded-to-Buy-by-UBS-44718956/,ORACLE CORP  :  Upgraded to Buy by UBS,"August 29, 2023 at 04:23 am EDT",UBS's analyst Karl Keirstead increases his rating from Neutral to Buy. The target price is reviewed upwards from USD 120 to USD 140.,© MarketScreener with dpa-AFX Analyser - 2023,Oracle Corporation,ORCL,US68389X1054,Equities,Software
https://www.marketscreener.com/quote/stock/HSBC-HOLDINGS-PLC-16896790/news/HSBC-HLDGS-UBS-lowers-his-opinion-and-switches-to-Neutral-44718765/,HSBC HLDGS  :  UBS lowers his opinion and switches to Neutral,"August 29, 2023 at 04:05 am EDT",UBS downgrades his rating from Buy to Neutral. The target price is lowered from GBX 710 to GBX 615.,© MarketScreener with dpa-AFX Analyser - 2023,HSBC Holdings plc,HSBA,GB0005405286,Equities,Banks
https://www.marketscreener.com/quote/stock/COMPUGROUP-MEDICAL-SE-CO--108730343/news/Jefferies-downgrades-Compugroup-to-Hold-and-target-to-45-euros-44718032/,Jefferies downgrades Compugroup to 'Hold' and target to 45 euros,"August 29, 2023 at 04:05 am EDT","NEW YORK (dpa-AFX) - Analysts Jefferies downgraded Compugroup from ""buy"" to ""hold"" and lowered its price target from 55 to 45 euros. After a share price gain of 17 percent since the beginning of the year, analyst Martin Comtesse expects growth to weaken in the second half of the year. The healthcare software developer is likely to miss business targets for 2023, he wrote in a sector report available Tuesday. He also does not trust the medium-term margin outlook./bek/edh      Original study publication date: 08/28/2023 / 18:28 / ET  First disclosure of original study: 28.08.2023 / 19:00 / ET----------------------- dpa-AFX Broker - the Trader News from dpa-AFX-----------------------",© dpa-AFX - 2023,CompuGroup Medical SE & Co. KGaA,COP,DE000A288904,Equities,Software
https://www.marketscreener.com/quote/stock/ATOSS-SOFTWARE-SE-435665/news/ATOSS-SOFTWARE-AG-Jefferies-sticks-Neutral-44718621/,ATOSS SOFTWARE AG  :  Jefferies sticks Neutral,"August 29, 2023 at 03:46 am EDT",Henrik Paganetty from Jefferies retains his Neutral opinion on the stock. The target price has been raised to EUR 200 from EUR 190.,© MarketScreener with dpa-AFX Analyser - 2023,ATOSS Software SE,AOF,DE0005104400,Equities,Software
https://www.marketscreener.com/quote/stock/BASLER-AG-435661/news/BASLER-AG-Jefferies-sticks-Neutral-44718614/,BASLER AG  :  Jefferies sticks Neutral,"August 29, 2023 at 03:46 am EDT",Jefferies confirms his opinion on the stock and remains Neutral. The target price is reduced from EUR 18 to EUR 15.,© MarketScreener with dpa-AFX Analyser - 2023,Basler AG,BSL,DE0005102008,Equities,Office Equipment
https://www.marketscreener.com/quote/stock/EVOTEC-SE-436047/news/EVOTEC-Buy-rating-from-Warburg-Research-44718604/,EVOTEC  :  Buy rating from Warburg Research,"August 29, 2023 at 03:45 am EDT",Warburg Research analyst Christian Ehmann maintains his Buy rating on the stock. The target price is unchanged and still at EUR 30.,© MarketScreener with dpa-AFX Analyser - 2023,Evotec SE,EVT,DE0005664809,Equities,Biotechnology & Medical Research
https://www.marketscreener.com/quote/stock/ABOUT-YOU-HOLDING-SE-123820641/news/ABOUT-YOU-Buy-rating-from-Jefferies-44718589/,ABOUT YOU  :  Buy rating from Jefferies,"August 29, 2023 at 03:44 am EDT",Henrik Paganetty from Jefferies retains his positive opinion on the stock with a Buy rating. The target price is revised upwards from EUR 8.00 to EUR 7.50.,© MarketScreener with dpa-AFX Analyser - 2023,About You Holding SE,YOU,DE000A3CNK42,Equities,Department Stores
https://www.marketscreener.com/quote/stock/EVOTEC-SE-436047/news/RBC-rates-Evotec-Outperform-Target-28-euros-44718373/,RBC rates Evotec 'Outperform' - Target 28 euros,"August 29, 2023 at 03:35 am EDT","NEW YORK (dpa-AFX) - Canadian bank RBC left its rating on Evotec at ""Outperform"" with a price target of 28 euros after half-year results. Revenue was slightly higher than the market expected, analyst Charles Weston wrote in a first reaction available Tuesday. The drug discovery company's operating profit (Ebitda) was in line with the consensus estimate, he added./edh/ck      Original publication date: 08/29/2023 / 02:08 / EDT  First disclosure of original study: 29.08.2023 / 02:08 / EDT----------------------- dpa-AFX Broker - the Trader News from dpa-AFX-----------------------",© dpa-AFX - 2023,Evotec SE,EVT,DE0005664809,Equities,Biotechnology & Medical Research
https://www.marketscreener.com/quote/stock/EVOTEC-SE-436047/news/EVOTEC-RBC-keeps-its-Buy-rating-44718374/,EVOTEC  :  RBC keeps its Buy rating,"August 29, 2023 at 03:16 am EDT","In a research note, RBC analyst Charles Weston has maintained his recommendation on the stock with a Buy rating. The target price remains set at EUR 28.",© MarketScreener with dpa-AFX Analyser - 2023,Evotec SE,EVT,DE0005664809,Equities,Biotechnology & Medical Research
https://www.marketscreener.com/quote/stock/CRH-PLC-4000708/news/CRH-Berenberg-keeps-its-Buy-rating-44718328/,CRH  :  Berenberg keeps its Buy rating,"August 29, 2023 at 03:06 am EDT",Harry Goad from Berenberg retains his positive opinion on the stock with a Buy rating. The target price is revised upwards from EUR 65 to EUR 56.,© MarketScreener with dpa-AFX Analyser - 2023,CRH plc                                                                                                        London S.E.,CRH,IE0001827041,Equities,Construction Materials
https://www.marketscreener.com/quote/stock/STRATEC-SE-23566602/news/STRATEC-BIOMEDICAL-SYSTEMS-AG-Berenberg-reiterates-its-Neutral-rating-44718320/,STRATEC BIOMEDICAL SYSTEMS AG  :  Berenberg reiterates its Neutral rating,"August 29, 2023 at 03:06 am EDT",Berenberg's research confirms his advice and maintains his neutral opinion on the stock. The target price is revised downwards from EUR 62 to EUR 58.,© MarketScreener with dpa-AFX Analyser - 2023,Stratec SE,SBS,DE000STRA555,Equities,Advanced Medical Equipment & Technology
https://www.marketscreener.com/quote/stock/ENCAVIS-AG-436208/news/ENCAVIS-Upgraded-to-Buy-by-Jefferies-44718307/,ENCAVIS  :  Upgraded to Buy by Jefferies,"August 29, 2023 at 03:05 am EDT",Jefferies's analyst Martin Comtesse upgrades his rating from Neutral to Buy. The target price has been revised downwards and is now set at EUR 19 as compared to EUR 20 previously.,© MarketScreener with dpa-AFX Analyser - 2023,Encavis AG,ECV,DE0006095003,Equities,Independent Power Producers
https://www.marketscreener.com/quote/stock/CANCOM-SE-435886/news/Jefferies-downgrades-Cancom-to-Hold-and-target-to-27-euros-44717985/,Jefferies downgrades Cancom to 'Hold' and target to 27 euros,"August 29, 2023 at 03:05 am EDT","NEW YORK (dpa-AFX) - Analysts Jefferies downgraded Cancom from ""buy"" to ""hold"" and lowered the price target from 41 to 27 euros. Analyst Martin Comtesse based the downgrade on the consolidation of KBC, which was acquired by Cancom, and on the recently cancelled annual targets. In the medium term, there is little impetus for a rising share price, he wrote in a sector study available Tuesday. The IT company is sitting on a high level of cash, but management is unable to use it appropriately for mergers and acquisitions in the interests of shareholders./bek/edh      Original study publication date: 28.08.2023 / 18:28 / ET  First disclosure of the original study: 28.08.2023 / 19:00 / ET----------------------- dpa-AFX Broker - the Trader News from dpa-AFX-----------------------",© dpa-AFX - 2023,Cancom SE,COK,DE0005419105,Equities,IT Services & Consulting
https://www.marketscreener.com/quote/stock/COMPUGROUP-MEDICAL-SE-CO--108730343/news/COMPUGROUP-MEDICAL-Jefferies-is-less-optimistic-44718033/,COMPUGROUP MEDICAL  :  Jefferies is less optimistic,"August 29, 2023 at 02:23 am EDT",Jefferies's research is revising its recommendation downwards to Neutral. The target price is lowered from EUR 55 to EUR 45.,© MarketScreener with dpa-AFX Analyser - 2023,CompuGroup Medical SE & Co. KGaA,COP,DE000A288904,Equities,Software
https://www.marketscreener.com/quote/stock/CANCOM-SE-435886/news/CANCOM-Jefferies-revises-his-opinion-and-turns-to-Neutral-44717987/,CANCOM  :  Jefferies revises his opinion and turns to Neutral,"August 29, 2023 at 02:18 am EDT",Jefferies changes its rating and switches from Buy to Neutral. The target price has been revised downwards and is now set at EUR 27 as compared to EUR 41 previously.,© MarketScreener with dpa-AFX Analyser - 2023,Cancom SE,COK,DE0005419105,Equities,IT Services & Consulting
https://www.marketscreener.com/quote/stock/EVONIK-INDUSTRIES-AG-13066670/news/EVONIK-Baader-Bank-raises-to-Buy-from-Sell-44713512/,EVONIK  :  Baader Bank raises to Buy from Sell,"August 28, 2023 at 01:12 pm EDT","Baader Bank reconsiders the stock, changes its advice and switches from Sell to Buy. The target price is lowered from EUR 20.00 to EUR 17.50.",© MarketScreener with dpa-AFX Analyser - 2023,Evonik Industries AG,EVK,DE000EVNK013,Equities,Specialty Chemicals
https://www.marketscreener.com/quote/stock/FIELMANN-GROUP-AG-436069/news/Warburg-Research-leaves-Fielmann-at-Hold-Target-48-euros-44709923/,Warburg Research leaves Fielmann at 'Hold' - Target 48 euros,"August 28, 2023 at 07:05 am EDT","HAMBURG (dpa-AFX Broker) - Analysts Warburg Research left its rating for Fielmann at ""Hold"" with a target price of 48 euros after figures. The opticians' chain posted strong growth in the second quarter, mainly due to a recovery in the German-speaking region (DACH), analyst Thilo Kleibauer wrote in a research note published on Monday. Fielmann is well on track to solidly increase margins in the current year, he added. However, the target for 2025 is very ambitious, especially as operating profit margins in Italy and the US are significantly below the level of the DACH region./ck/tih  Publication of the original study: 28.08.2023 / 08:15 / CEST First disclosure of original study: 28.08.2023 / time not specified in study / CEST----------------------- dpa-AFX Broker - the Trader News from dpa-AFX-----------------------",© dpa-AFX - 2023,Fielmann Group AG,FIE,DE0005772206,Equities,Other Specialty Retailers
https://www.marketscreener.com/quote/stock/FIELMANN-GROUP-AG-436069/news/Hauck-Aufhauser-IB-leaves-Fielmann-at-Hold-Target-43-euros-44709940/,Hauck Aufhäuser IB leaves Fielmann at 'Hold' - Target 43 euros,"August 28, 2023 at 06:05 am EDT","HAMBURG (dpa-AFX Broker) - Hauck Aufhäuser Investment Banking has left Fielmann at ""Hold"" after figures and the related analyst conference. The price target remains unchanged at 43 euros. The figures for the second quarter were solid and the optician chain should be on track to achieve its annual targets, analyst Christian Salis wrote in a study available on Monday. During the conference call, management highlighted the potential of the U.S. market, which Fielmann recently entered through the acquisition of the SVS Vision chain and the Befitting e-commerce platform./ck/tih      Publication of the original study: 28.08.2023 / 08:27 / CEST.  First disclosure of the original study: 28.08.2023 / 08:27 / CEST----------------------- dpa-AFX Broker - the Trader News from dpa-AFX-----------------------",© dpa-AFX - 2023,Fielmann Group AG,FIE,DE0005772206,Equities,Other Specialty Retailers
https://www.marketscreener.com/quote/stock/DEUTSCHE-PFANDBRIEFBANK-A-23055699/news/Warburg-Research-issues-Buy-rating-on-Deutsche-Pfandbriefbank-44709800/,Warburg Research issues 'Buy' rating on Deutsche Pfandbriefbank,"August 28, 2023 at 04:49 am EDT","HAMBURG (dpa-AFX Broker) - Analysts Warburg Research has initiated Deutsche Pfandbriefbank with a ""buy"" rating and a target price of 10.40 euros. The company is an experienced specialist in the commercial real estate lending business, analyst Andreas Pläsier wrote in a research note presented on Monday. It has very good access to potential financing deals in its home market of Germany as well as in Europe and also has expertise in the US. In addition, the stock is attractively valued. The strong core capital ratio should allow a continued attractive dividend policy./ck/ajx  Publication of the original study: 28.08.2023 / 08:15 / CEST First disclosure of original study: 28.08.2023 / time not specified in study / CEST----------------------- dpa-AFX Broker - the Trader News from dpa-AFX-----------------------",© dpa-AFX - 2023,Deutsche Pfandbriefbank AG,PBB,DE0008019001,Equities,Banks
https://www.marketscreener.com/quote/stock/ZALANDO-SE-18100088/news/Barclays-lowers-target-for-Zalando-to-30-euros-Equal-Weight-44709329/,Barclays lowers target for Zalando to 30 euros - 'Equal Weight',"August 28, 2023 at 04:35 am EDT","LONDON (dpa-AFX Broker) - British investment bank Barclays cut its price target for Zalando to 30 euros from 32 euros and left its rating at ""Equal Weight."" She updated her estimates following European Internet companies' second-quarter reports, analyst Emily Johnson wrote in a research note issued Monday. She said she remains cautious on the pace of a recovery in the fashion retailer's gross margin in the second half of the year./ck/ajx      Original study publication date: 08/26/2023 / 15:28 GMT.  First disclosure of the original study: 26.08.2023 / 15:33 / GMT----------------------- dpa-AFX Broker - the Trader News from dpa-AFX-----------------------",© dpa-AFX - 2023,Zalando SE,ZAL,DE000ZAL1111,Equities,Internet Services
https://www.marketscreener.com/quote/stock/FIELMANN-GROUP-AG-436069/news/FIELMANN-AG-Hauck-Aufhauser-gives-a-Neutral-rating-44709942/,FIELMANN AG  :  Hauck & Aufhauser gives a Neutral rating,"August 28, 2023 at 04:11 am EDT","In a research note published by Christian Salis, Hauck & Aufhauser gives a Neutral rating to the stock. The target price continues to be set at EUR 43.",© MarketScreener with dpa-AFX Analyser - 2023,Fielmann Group AG,FIE,DE0005772206,Equities,Other Specialty Retailers
https://www.marketscreener.com/quote/stock/FIELMANN-GROUP-AG-436069/news/FIELMANN-AG-Warburg-Research-sticks-Neutral-44709925/,FIELMANN AG  :  Warburg Research sticks Neutral,"August 28, 2023 at 04:07 am EDT",Warburg Research analyst Thilo Kleibauer maintains his Neutral opinion on the stock. The target price is still set at EUR 48.,© MarketScreener with dpa-AFX Analyser - 2023,Fielmann Group AG,FIE,DE0005772206,Equities,Other Specialty Retailers
https://www.marketscreener.com/quote/stock/THYSSENKRUPP-NUCERA-AG-CO-156522949/news/Deutsche-Bank-leaves-Thyssenkrupp-Nucera-at-Buy--44709639/,Deutsche Bank leaves Thyssenkrupp Nucera at 'Buy'.,"August 28, 2023 at 04:05 am EDT","FRANKFURT (dpa-AFX Broker) - Deutsche Bank Research left its rating on Thyssenkrupp Nucera at ""buy"" with a price target of 30 euros after figures. Thyssenkrupp's hydrogen subsidiary reported quarterly figures for the first time since its borse launch and all key metrics appeared strong, analyst Michael Kuhn wrote in a research note issued Monday. As a result, he said, his and consensus estimates were significantly exceeded, driven solely by the AWE segment (alkaline water electrolysis for the production of green hydrogen)./ck/mis      Publication of the original study: 28.08.2023 / Time not specified in study / GMT  First disclosure of original study: 28.08.2023 / 06:07 / GMT----------------------- dpa-AFX Broker - the Trader News from dpa-AFX-----------------------",© dpa-AFX - 2023,thyssenkrupp nucera AG & Co. KGaA                                                                                                        Deutsche Boerse AG,NCH2,DE000NCA0001,Equities,Construction & Engineering
https://www.marketscreener.com/quote/stock/DEUTSCHE-PFANDBRIEFBANK-A-23055699/news/DEUTSCHE-PFANDBRIEFBANK-Warburg-Research-takes-a-positive-view-44709801/,DEUTSCHE PFANDBRIEFBANK  :  Warburg Research takes a positive view,"August 28, 2023 at 03:46 am EDT",Warburg Research's analyst Andreas Pläsier upgrades his rating from Neutral to Buy. The target price remains unchanged at EUR 10.40.,© MarketScreener with dpa-AFX Analyser - 2023,Deutsche Pfandbriefbank AG,PBB,DE0008019001,Equities,Banks
https://www.marketscreener.com/quote/stock/THYSSENKRUPP-NUCERA-AG-CO-156522949/news/THYSSENKRUPP-NUCERA-Deutsche-Bank-keeps-its-Buy-rating-44709644/,THYSSENKRUPP NUCERA  :  Deutsche Bank keeps its Buy rating,"August 28, 2023 at 03:33 am EDT","In his latest research note, analyst Michael Kuhn confirms his positive recommendation. The broker Deutsche Bank is keeping its Buy rating. The target price is still set at EUR 30.",© MarketScreener with dpa-AFX Analyser - 2023,thyssenkrupp nucera AG & Co. KGaA                                                                                                        Deutsche Boerse AG,NCH2,DE000NCA0001,Equities,Construction & Engineering
https://www.marketscreener.com/quote/stock/BOEING-4816/news/BOEING-CO-Barclays-remains-Neutral-44709379/,BOEING CO  :  Barclays remains Neutral,"August 28, 2023 at 02:39 am EDT","In a research note published by David Strauss, Barclays gives a Neutral rating to the stock. The target price remains unchanged at USD 210.",© MarketScreener with dpa-AFX Analyser - 2023,Boeing,BA,US0970231058,Equities,Aerospace & Defense
https://www.marketscreener.com/quote/stock/BOEING-4816/news/BOEING-CO-JP-Morgan-reaffirms-its-Buy-rating-44709372/,BOEING CO  :  JP Morgan reaffirms its Buy rating,"August 28, 2023 at 02:38 am EDT","Already positive, the research from JP Morgan and its analyst Seth Seifman still consider the stock as a Buy opportunity. The target price is still set at USD 245.",© MarketScreener with dpa-AFX Analyser - 2023,Boeing,BA,US0970231058,Equities,Aerospace & Defense
https://www.marketscreener.com/quote/stock/ZALANDO-SE-18100088/news/ZALANDO-Barclays-remains-Neutral-44709336/,ZALANDO  :  Barclays remains Neutral,"August 28, 2023 at 02:29 am EDT","Barclays confirms his opinion on the stock and remains Neutral. Previously set at EUR 32, the target price is lowered to EUR 30.",© MarketScreener with dpa-AFX Analyser - 2023,Zalando SE,ZAL,DE000ZAL1111,Equities,Internet Services
https://www.marketscreener.com/quote/stock/IONOS-GROUP-SE-150152108/news/IONOS-Barclays-reaffirms-its-Buy-rating-44709331/,IONOS  :  Barclays reaffirms its Buy rating,"August 28, 2023 at 02:28 am EDT",Emily Johnson from Barclays retains his positive opinion on the stock with a Buy rating. The target price is revised upwards from EUR 19.10 to EUR 18.50.,© MarketScreener with dpa-AFX Analyser - 2023,IONOS Group SE,IOS,DE000A3E00M1,Equities,IT Services & Consulting
https://www.marketscreener.com/quote/stock/SALESFORCE-COM-INC-12180/news/SALESFORCE-Gets-a-Buy-rating-from-Jefferies-44709230/,SALESFORCE  :  Gets a Buy rating from Jefferies,"August 28, 2023 at 02:13 am EDT",Analyst Brent Thill from Jefferies research considers the stock attractive and recommends it with a Buy rating. The target price is still set at USD 250.,© MarketScreener with dpa-AFX Analyser - 2023,"Salesforce.com, Inc.",CRM,US79466L3024,Equities,IT Services & Consulting
https://www.marketscreener.com/quote/stock/BOEING-4816/news/BOEING-CO-RBC-remains-Neutral-44702873/,BOEING CO  :  RBC remains Neutral,"August 25, 2023 at 04:27 pm EDT",Analyst Ken Herbert from RBC research gives the stock a Neutral rating. The target price continues to be set at USD 225.,© MarketScreener with dpa-AFX Analyser - 2023,Boeing,BA,US0970231058,Equities,Aerospace & Defense
https://www.marketscreener.com/quote/stock/NETFLIX-INC-44292425/news/NETFLIX-COM-INC-Gets-a-Buy-rating-from-Jefferies-44702237/,NETFLIX COM INC  :  Gets a Buy rating from Jefferies,"August 25, 2023 at 01:12 pm EDT","In a research note published by Andrew Uerkwitz, Jefferies advises its customers to buy the stock. The target price is unchanged at USD 520.",© MarketScreener with dpa-AFX Analyser - 2023,"Netflix, Inc.",NFLX,US64110L1061,Equities,Internet Services
https://www.marketscreener.com/quote/stock/NOVO-NORDISK-A-S-1412980/news/NOVO-NORDISK-JP-Morgan-reaffirms-its-Buy-rating-44700662/,NOVO NORDISK  :  JP Morgan reaffirms its Buy rating,"August 25, 2023 at 09:32 am EDT","In his latest research note, analyst Richard Vosser confirms his positive recommendation. The broker JP Morgan is keeping its Buy rating. The target price remains set at DKK 1200.",© MarketScreener with dpa-AFX Analyser - 2023,Novo Nordisk A/S,NOVO B,DK0062498333,Equities,Pharmaceuticals
https://www.marketscreener.com/quote/stock/JCDECAUX-SE-4664/news/JCDecaux-Deutsche-Bank-raises-its-buy-recommendation-44698936/,JCDECAUX :  Deutsche Bank raises its buy recommendation,"August 25, 2023 at 05:52 am EDT","On Friday, Deutsche Bank raised its recommendation on JCDecaux shares from ""hold"" to ""buy"", with an unchanged target price of 21 euros, indicating a potential upside of around 30%.In a note sent to its clients, Deutsche Bank stresses that it makes sense to buy the stock - which it considers a top-quality player in the media sector - when cyclical concerns begin to emerge.""This is the case today"", assures the German bank, which points out that the outdoor advertising specialist has underperformed the market by around 25% since March.While Deutsche Bank acknowledges that the group is exposed to the slowdown in Chinese growth, it considers that this factor is now well integrated into share prices.DB also believes that the staging of the Olympic Games in Paris next year could provide an additional source of revenue, while pointing out that its strong international presence represents a long-term growth lever, driven by digitalization, the purchase of online advertising space and sustainable development.The German bank adds that consolidation in the sector could also play a positive role, as it believes the French group is well placed for M&A transactions.Copyright (c) 2023 CercleFinance.com. All rights reserved.The information and analyses published by Cercle Finance are intended solely as a decision-making aid for investors. Cercle Finance cannot be held responsible, directly or indirectly, for the use of information and analyses by readers. Uninformed investors are advised to consult a professional advisor before investing. This information does not constitute an invitation to sell or a solicitation to buy.",© Cercle Finance - 2023,JCDECAUX SE,DEC,FR0000077919,Equities,Advertising & Marketing
https://www.marketscreener.com/quote/stock/BOEING-4816/news/BOEING-CO-Gets-a-Neutral-rating-from-Barclays-44698903/,BOEING CO  :  Gets a Neutral rating from Barclays,"August 25, 2023 at 05:48 am EDT",Barclays's research confirms his advice and maintains his neutral opinion on the stock. The target price is unchanged and still at USD 210.,© MarketScreener with dpa-AFX Analyser - 2023,Boeing,BA,US0970231058,Equities,Aerospace & Defense
https://www.marketscreener.com/quote/stock/NVIDIA-CORPORATION-57355629/news/NVIDIA-CORP-Barclays-keeps-its-Buy-rating-44698755/,NVIDIA CORP  :  Barclays keeps its Buy rating,"August 25, 2023 at 05:10 am EDT",Analyst Blayne Curtis from Barclays research considers the stock attractive and recommends it with a Buy rating. The target price is being increased from USD 600 to USD 650.,© MarketScreener with dpa-AFX Analyser - 2023,NVIDIA Corporation,NVDA,US67066G1040,Equities,Semiconductors
https://www.marketscreener.com/quote/stock/INDITEX-16943135/news/INDITEX-Barclays-reaffirms-its-Neutral-rating-44698704/,INDITEX  :  Barclays reaffirms its Neutral rating,"August 25, 2023 at 05:01 am EDT",Analyst Nicolas Champ from Barclays research gives the stock a Neutral rating. The target price is still set at EUR 30.,© MarketScreener with dpa-AFX Analyser - 2023,INDITEX,ITX,ES0148396007,Equities,Apparel & Accessories Retailers
https://www.marketscreener.com/quote/stock/SUSS-MICROTEC-SE-8943763/news/SUSS-MICROTEC-Hauck-Aufhauser-gives-a-Buy-rating-44698677/,SÜSS MICROTEC  :  Hauck & Aufhauser gives a Buy rating,"August 25, 2023 at 04:55 am EDT","In a research note published by Jonah Emerson, Hauck & Aufhauser advises its customers to buy the stock.",© MarketScreener with dpa-AFX Analyser - 2023,SÜSS MicroTec SE,SMHN,DE000A1K0235,Equities,Semiconductor Equipment & Testing
https://www.marketscreener.com/quote/stock/SOCIETE-GENERALE-4702/news/Societe-Generale-Berenberg-raises-its-price-target-44698663/,SOCIETE GENERALE :  Berenberg raises its price target,"August 25, 2023 at 04:52 am EDT","On Friday, Berenberg raised its price target for Societe Generale from 25.5 to 30 euros, while renewing its 'hold' recommendation on the stock.In a research note, the analyst points out that the French bank's share price has outperformed the sector by 11% over the past month, against a backdrop of growing optimism about the upcoming investor day.While investors are tending to revise their expectations for the Group upwards, the intermediary believes that it will be difficult for the French bank to present a new development plan likely to satisfy the market without making a real change in strategic direction.Copyright (c) 2023 CercleFinance.com. All rights reserved.The information and analyses published by Cercle Finance are intended solely as a decision-making aid for investors. Cercle Finance cannot be held responsible, directly or indirectly, for the use of information and analyses by readers. Uninformed investors are advised to consult a professional advisor before investing. This information does not constitute an invitation to sell or a solicitation to buy.",© Cercle Finance - 2023,Société Générale,GLE,FR0000130809,Equities,Banks
https://www.marketscreener.com/quote/stock/CRH-PLC-4000708/news/CRH-UBS-reiterates-its-Buy-rating-44698581/,CRH  :  UBS reiterates its Buy rating,"August 25, 2023 at 04:39 am EDT","In his latest research note, analyst Gregor Kuglitsch confirms his positive recommendation. The broker UBS is keeping its Buy rating. The target price remains unchanged at EUR 4850.",© MarketScreener with dpa-AFX Analyser - 2023,CRH plc                                                                                                        London S.E.,CRH,IE0001827041,Equities,Construction Materials
https://www.marketscreener.com/quote/stock/ENCAVIS-AG-436208/news/ENCAVIS-Hauck-Aufhauser-keeps-its-Buy-rating-44698575/,ENCAVIS  :  Hauck & Aufhauser keeps its Buy rating,"August 25, 2023 at 04:38 am EDT","In a research note, Hauck & Aufhauser analyst Simon Jouck has maintained his recommendation on the stock with a Buy rating. The target price is unchanged at EUR 24.",© MarketScreener with dpa-AFX Analyser - 2023,Encavis AG,ECV,DE0006095003,Equities,Independent Power Producers
https://www.marketscreener.com/quote/stock/JCDECAUX-SE-4664/news/JCDecaux-up-sharply-Deutsche-Bank-switches-to-buy-44698564/,"JCDecaux: up sharply, Deutsche Bank switches to buy","August 25, 2023 at 04:36 am EDT","JCDecaux was the biggest riser on the SBF 120 on the Paris Bourse on Friday, with Deutsche Bank switching to buy on the stock, believing that the current price offers an attractive opportunity.At around 10:20 a.m., the stock was up 3.9%, while the SBF 120 index was only up 0.4%.In its note, Deutsche Bank stresses that it makes sense to acquire the stock, which it considers a top-quality player in the media sector, when cyclical concerns begin to emerge.This is the case today"", assures the German bank, which points out that the outdoor advertising specialist has underperformed the market by around 25% since March.While Deutsche Bank acknowledges that the group is exposed to the slowdown in Chinese growth, it considers that this factor is now well integrated into the share price.DB also believes that next year's Olympic Games in Paris could provide an additional source of revenue.Its unchanged price target of 21 euros shows potential upside of around 30%.Copyright (c) 2023 CercleFinance.com. All rights reserved.",© Cercle Finance - 2023,JCDECAUX SE,DEC,FR0000077919,Equities,Advertising & Marketing
https://www.marketscreener.com/quote/stock/HELLOFRESH-SE-38533857/news/HELLOFRESH-Barclays-gives-a-Buy-rating-44698491/,HELLOFRESH  :  Barclays gives a Buy rating,"August 25, 2023 at 04:27 am EDT",Emily Johnson from Barclays retains his positive opinion on the stock with a Buy rating. The target price remains set at EUR 35.,© MarketScreener with dpa-AFX Analyser - 2023,HelloFresh SE,HFG,DE000A161408,Equities,Food Retail & Distribution
https://www.marketscreener.com/quote/stock/CRH-PLC-4000708/news/CRH-Jefferies-maintains-a-Buy-rating-44698474/,CRH  :  Jefferies maintains a Buy rating,"August 25, 2023 at 04:23 am EDT","In a research note, Jefferies analyst Glynis Johnson has maintained his recommendation on the stock with a Buy rating. The target price is being increased from EUR 60.00 to EUR 72.70.",© MarketScreener with dpa-AFX Analyser - 2023,CRH plc                                                                                                        London S.E.,CRH,IE0001827041,Equities,Construction Materials
